Mag3,Mag2,Mag1,time,Acc1,Acc3,Acc2
-28.265380859375,-21.17156982421875,-10.55450439453125,2014-08-08 08:20:59 +0200,0.4824371337890625,8.739837646484375,3.7779998779296875
-27.92816162109375,-19.79827880859375,-10.55450439453125,2014-08-08 08:21:00 +0200,0.324462890625,8.764556884765625,3.7659454345703125
-27.82745361328125,-20.4132080078125,-10.51025390625,2014-08-08 08:21:01 +0200,0.4250030517578125,8.805526733398438,3.76678466796875
-28.76129150390625,-21.23260498046875,-10.0494384765625,2014-08-08 08:21:02 +0200,0.2546539306640625,8.712631225585938,3.814300537109375
-28.90777587890625,-20.99456787109375,-11.08856201171875,2014-08-08 08:21:03 +0200,0.3441009521484375,8.766891479492188,3.74981689453125
-27.91900634765625,-20.2545166015625,-9.79156494140625,2014-08-08 08:21:04 +0200,0.3172454833984375,8.79132080078125,3.7739105224609375
-27.6275634765625,-20.31402587890625,-10.45074462890625,2014-08-08 08:21:05 +0200,0.513641357421875,8.756210327148438,3.7255096435546875
-27.51617431640625,-20.50323486328125,-9.60235595703125,2014-08-08 08:21:06 +0200,0.268096923828125,8.824981689453125,3.7081298828125
-27.8289794921875,-21.0723876953125,-8.23974609375,2014-08-08 08:21:07 +0200,0.3348236083984375,8.780715942382812,3.806793212890625
-28.265380859375,-21.514892578125,-8.1512451171875,2014-08-08 08:21:08 +0200,0.347259521484375,8.860305786132812,3.77276611328125
-26.8035888671875,-20.8953857421875,-9.93499755859375,2014-08-08 08:21:09 +0200,0.49700927734375,8.7548828125,3.735595703125
-28.6285400390625,-19.77081298828125,-9.04693603515625,2014-08-08 08:21:10 +0200,0.45556640625,8.753524780273438,3.7369232177734375
-27.6580810546875,-20.34454345703125,-10.20660400390625,2014-08-08 08:21:11 +0200,0.8459930419921875,8.831161499023438,3.6797332763671875
-26.239013671875,-20.49407958984375,-10.03570556640625,2014-08-08 08:21:12 +0200,0.681121826171875,8.819976806640625,3.6515045166015625
-27.4932861328125,-20.10498046875,-9.90142822265625,2014-08-08 08:21:13 +0200,0.721771240234375,8.821151733398438,3.7346649169921875
-28.01666259765625,-21.1090087890625,-8.685302734375,2014-08-08 08:21:14 +0200,0.6799163818359375,8.774703979492188,3.7178955078125
-27.703857421875,-19.683837890625,-7.9986572265625,2014-08-08 08:21:15 +0200,0.550537109375,8.79156494140625,3.721466064453125
-27.59246826171875,-19.79827880859375,-8.1512451171875,2014-08-08 08:21:16 +0200,0.6985321044921875,8.82342529296875,3.7342376708984375
-27.59246826171875,-19.4549560546875,-7.464599609375,2014-08-08 08:21:17 +0200,0.6059417724609375,8.796005249023438,3.7640228271484375
-27.76031494140625,-19.970703125,-7.635498046875,2014-08-08 08:21:18 +0200,0.37847900390625,8.773468017578125,3.7823028564453125
-28.4332275390625,-21.00067138671875,-5.91888427734375,2014-08-08 08:21:19 +0200,0.4184722900390625,8.787841796875,3.7779083251953125
-28.265380859375,-20.8282470703125,-6.7779541015625,2014-08-08 08:21:20 +0200,0.3917694091796875,8.775238037109375,3.7728118896484375
-28.265380859375,-20.1416015625,-4.37469482421875,2014-08-08 08:21:21 +0200,0.3222503662109375,8.740631103515625,3.8182373046875
-28.4332275390625,-20.6573486328125,-6.26220703125,2014-08-08 08:21:22 +0200,0.268585205078125,8.761871337890625,3.7664031982421875
-28.4332275390625,-21.343994140625,-5.23223876953125,2014-08-08 08:21:23 +0200,0.2803802490234375,8.72943115234375,3.8361968994140625
-28.68194580078125,-21.98486328125,-2.88543701171875,2014-08-08 08:21:24 +0200,-0.0939788818359375,8.717544555664062,3.8514404296875
-29.10614013671875,-21.76055908203125,-2.215576171875,2014-08-08 08:21:25 +0200,-0.218170166015625,8.689163208007812,3.9397430419921875
-31.4605712890625,-20.8648681640625,-4.888916015625,2014-08-08 08:21:26 +0200,0.2341461181640625,8.631790161132812,3.866485595703125
-33.60595703125,-19.17877197265625,2.55889892578125,2014-08-08 08:21:27 +0200,-0.666778564453125,9.217117309570312,3.305267333984375
-26.07879638671875,-16.400146484375,0.87890625,2014-08-08 08:21:28 +0200,-0.3678131103515625,9.025299072265625,2.76153564453125
-30.23529052734375,-19.65484619140625,-11.9232177734375,2014-08-08 08:21:29 +0200,0.1089630126953125,7.9174041748046875,3.429046630859375
-28.6651611328125,-18.06640625,-12.69683837890625,2014-08-08 08:21:30 +0200,0.617095947265625,8.604400634765625,3.2486419677734375
-29.5013427734375,-18.9727783203125,-23.25897216796875,2014-08-08 08:21:31 +0200,0.2970123291015625,9.22314453125,2.9470367431640625
-29.99725341796875,-21.10443115234375,-22.09320068359375,2014-08-08 08:21:32 +0200,1.135040283203125,9.452011108398438,3.52191162109375
-28.06549072265625,-17.74139404296875,-24.83978271484375,2014-08-08 08:21:33 +0200,0.7718658447265625,8.941009521484375,3.108795166015625
-28.16619873046875,-18.0816650390625,-18.6798095703125,2014-08-08 08:21:34 +0200,0.944122314453125,8.982681274414062,3.17645263671875
-28.23486328125,-18.69049072265625,-16.2628173828125,2014-08-08 08:21:35 +0200,1.1575469970703125,8.9449462890625,3.2274627685546875
-29.1748046875,-17.60101318359375,-21.31805419921875,2014-08-08 08:21:36 +0200,0.871185302734375,9.04351806640625,3.1349029541015625
-27.7862548828125,-17.77496337890625,-28.40423583984375,2014-08-08 08:21:37 +0200,1.5172119140625,8.771926879882812,3.3409576416015625
-28.1280517578125,-18.51348876953125,-25.5828857421875,2014-08-08 08:21:38 +0200,1.082305908203125,9.02349853515625,3.294921875
-29.44488525390625,-18.26324462890625,-23.773193359375,2014-08-08 08:21:39 +0200,0.911163330078125,9.00274658203125,3.011322021484375
-29.779052734375,-17.9107666015625,-22.39990234375,2014-08-08 08:21:40 +0200,0.81707763671875,9.010391235351562,3.089569091796875
-32.13348388671875,-19.970703125,-15.19012451171875,2014-08-08 08:21:41 +0200,0.260223388671875,8.987350463867188,2.99041748046875
-31.4605712890625,-17.56744384765625,-9.0087890625,2014-08-08 08:21:42 +0200,0.7939453125,9.042205810546875,3.0392913818359375
-31.62841796875,-18.768310546875,-7.464599609375,2014-08-08 08:21:43 +0200,0.6316375732421875,9.0599365234375,2.99041748046875
-30.95550537109375,-17.39501953125,-6.09130859375,2014-08-08 08:21:44 +0200,1.00958251953125,9.001434326171875,3.0408477783203125
-30.45196533203125,-17.56744384765625,-3.17230224609375,2014-08-08 08:21:45 +0200,1.18194580078125,8.99517822265625,3.1789703369140625
-30.78765869140625,-17.56744384765625,0.94757080078125,2014-08-08 08:21:46 +0200,1.193511962890625,8.991470336914062,3.100311279296875
-30.45196533203125,-17.56744384765625,3.350830078125,2014-08-08 08:21:47 +0200,1.2162017822265625,8.964889526367188,3.10650634765625
-31.12335205078125,-16.5618896484375,7.68585205078125,2014-08-08 08:21:48 +0200,1.1870574951171875,8.984527587890625,3.11614990234375
-31.85272216796875,-16.217041015625,7.4310302734375,2014-08-08 08:21:49 +0200,1.212982177734375,8.98052978515625,3.059783935546875
-31.82220458984375,-15.92254638671875,8.1298828125,2014-08-08 08:21:50 +0200,1.2265625,8.949859619140625,3.1062774658203125
-31.64520263671875,-15.66162109375,10.89935302734375,2014-08-08 08:21:51 +0200,1.174560546875,9.082962036132812,3.1726837158203125
-31.19354248046875,-15.68756103515625,14.28375244140625,2014-08-08 08:21:52 +0200,0.8140869140625,9.090805053710938,3.0208282470703125
-31.19354248046875,-15.68756103515625,14.28375244140625,2014-08-08 08:22:05 +0200,0.8140869140625,9.090805053710938,3.0208282470703125
-30.88531494140625,-15.9515380859375,12.47711181640625,2014-08-08 08:22:13 +0200,1.2191009521484375,8.892181396484375,3.3608245849609375
-32.4554443359375,-16.94488525390625,10.7025146484375,2014-08-08 08:22:14 +0200,1.229766845703125,8.913772583007812,3.3590087890625
-32.9742431640625,-16.03546142578125,12.58087158203125,2014-08-08 08:22:15 +0200,0.821807861328125,9.012420654296875,3.100830078125
-33.14208984375,-18.597412109375,10.90545654296875,2014-08-08 08:22:20 +0200,1.3379364013671875,8.87164306640625,3.4076995849609375
-33.14208984375,-15.84930419921875,10.90545654296875,2014-08-08 08:22:23 +0200,1.2673187255859375,8.863876342773438,3.3173370361328125
-32.13348388671875,-17.56744384765625,10.5621337890625,2014-08-08 08:22:24 +0200,1.25494384765625,8.891357421875,3.3488311767578125
-31.3995361328125,-18.13812255859375,9.979248046875,2014-08-08 08:22:25 +0200,1.35174560546875,8.863815307617188,3.4029541015625
-31.69097900390625,-17.55828857421875,10.2264404296875,2014-08-08 08:22:27 +0200,1.345458984375,8.858642578125,3.4314422607421875
-31.964111328125,-16.7083740234375,8.673095703125,2014-08-08 08:22:28 +0200,1.398956298828125,8.860366821289062,3.426025390625
-32.63702392578125,-17.05169677734375,8.673095703125,2014-08-08 08:22:30 +0200,1.3762359619140625,8.841232299804688,3.431365966796875
-31.4605712890625,-18.597412109375,8.502197265625,2014-08-08 08:22:33 +0200,1.4085845947265625,8.83087158203125,3.43682861328125
-32.46917724609375,-17.9107666015625,7.8155517578125,2014-08-08 08:22:34 +0200,1.419464111328125,8.834808349609375,3.4468536376953125
-31.8115234375,-16.8212890625,8.709716796875,2014-08-08 08:22:35 +0200,1.39715576171875,8.813385009765625,3.4430999755859375
-32.8399658203125,-18.16864013671875,8.1939697265625,2014-08-08 08:22:40 +0200,1.40142822265625,8.86956787109375,3.4549560546875
-32.30133056640625,-17.39501953125,9.01641845703125,2014-08-08 08:22:53 +0200,1.6722259521484375,8.7650146484375,3.5167388916015625
-32.35321044921875,-17.79327392578125,14.3310546875,2014-08-08 08:22:54 +0200,1.49481201171875,8.814117431640625,3.524871826171875
-32.98492431640625,-16.08428955078125,12.95318603515625,2014-08-08 08:22:55 +0200,1.518035888671875,8.80023193359375,3.5028076171875
-33.14208984375,-17.22259521484375,11.9354248046875,2014-08-08 08:22:56 +0200,1.7027740478515625,8.783599853515625,3.5345916748046875
-30.61981201171875,-18.0816650390625,11.07635498046875,2014-08-08 08:22:57 +0200,1.613037109375,8.810409545898438,3.4980316162109375
-32.452392578125,-19.20166015625,10.51177978515625,2014-08-08 08:22:58 +0200,1.5819549560546875,8.810256958007812,3.508270263671875
-32.13348388671875,-17.50946044921875,10.791015625,2014-08-08 08:23:00 +0200,1.611358642578125,8.775802612304688,3.5229339599609375
-32.98187255859375,-18.08624267578125,12.4542236328125,2014-08-08 08:23:01 +0200,1.7503814697265625,8.7373046875,3.5611419677734375
-31.00738525390625,-18.15338134765625,12.37945556640625,2014-08-08 08:23:05 +0200,1.7784881591796875,8.737457275390625,3.5357666015625
-34.2010498046875,-16.75262451171875,19.27337646484375,2014-08-08 08:23:13 +0200,1.29473876953125,8.795730590820312,3.402099609375
-34.98382568359375,-16.37420654296875,20.14617919921875,2014-08-08 08:23:14 +0200,1.286712646484375,8.8387451171875,3.434661865234375
-34.063720703125,-15.9210205078125,19.049072265625,2014-08-08 08:23:15 +0200,1.3488922119140625,8.884872436523438,3.44500732421875
-34.466552734375,-16.900634765625,20.53985595703125,2014-08-08 08:23:16 +0200,1.2320098876953125,8.8763427734375,3.4041595458984375
-33.98284912109375,-16.82281494140625,20.4620361328125,2014-08-08 08:23:17 +0200,1.1212921142578125,8.927169799804688,3.330657958984375
-32.80487060546875,-16.192626953125,19.146728515625,2014-08-08 08:23:25 +0200,1.1801910400390625,8.904647827148438,3.3634796142578125
-30.45806884765625,-18.05267333984375,6.43157958984375,2014-08-08 08:23:33 +0200,1.110595703125,8.915878295898438,3.38861083984375
-30.68695068359375,-18.2891845703125,5.85784912109375,2014-08-08 08:23:34 +0200,1.05816650390625,8.883453369140625,3.35430908203125
-31.4605712890625,-16.8792724609375,5.41229248046875,2014-08-08 08:23:35 +0200,1.1090087890625,9.049972534179688,3.2230682373046875
-30.99822998046875,-16.4276123046875,4.833984375,2014-08-08 08:23:36 +0200,1.11529541015625,8.898422241210938,3.35638427734375
-31.658935546875,-17.578125,13.6627197265625,2014-08-08 08:23:37 +0200,1.1544189453125,8.818740844726562,3.4135284423828125
-32.82470703125,-17.3370361328125,12.6678466796875,2014-08-08 08:23:38 +0200,1.1640777587890625,8.938491821289062,3.3537445068359375
-33.46405029296875,-18.0206298828125,18.756103515625,2014-08-08 08:23:39 +0200,1.1479339599609375,8.965576171875,3.329010009765625
-34.0576171875,-15.78216552734375,18.7744140625,2014-08-08 08:23:40 +0200,1.10284423828125,8.925064086914062,3.3470916748046875
-32.8826904296875,-15.95611572265625,13.20343017578125,2014-08-08 08:23:41 +0200,1.0757598876953125,8.868423461914062,3.334747314453125
-32.93914794921875,-16.53594970703125,13.80615234375,2014-08-08 08:23:42 +0200,1.1219024658203125,8.91253662109375,3.375518798828125
-32.19451904296875,-16.815185546875,13.56964111328125,2014-08-08 08:23:43 +0200,1.102294921875,8.945648193359375,3.3413848876953125
-32.82928466796875,-16.2689208984375,9.46502685546875,2014-08-08 08:23:44 +0200,1.1445770263671875,8.875350952148438,3.35162353515625
-33.72802734375,-15.606689453125,10.19287109375,2014-08-08 08:23:45 +0200,1.0417633056640625,8.989303588867188,3.3516998291015625
-31.04248046875,-15.4510498046875,10.4278564453125,2014-08-08 08:23:46 +0200,1.269561767578125,8.804229736328125,3.0983428955078125
-32.6507568359375,-17.22259521484375,16.2750244140625,2014-08-08 08:23:47 +0200,1.0308837890625,8.8350830078125,3.164764404296875
-30.963134765625,-15.6707763671875,17.071533203125,2014-08-08 08:23:48 +0200,0.002227783203125,9.159805297851562,2.9751434326171875
-32.71942138671875,-15.78369140625,12.9547119140625,2014-08-08 08:23:49 +0200,0.6038665771484375,9.012542724609375,3.191741943359375
-32.9742431640625,-15.5059814453125,12.96539306640625,2014-08-08 08:23:50 +0200,0.726226806640625,8.966720581054688,3.2708740234375
-33.00018310546875,-16.56951904296875,13.29803466796875,2014-08-08 08:23:51 +0200,0.6236724853515625,8.971435546875,3.2749481201171875
-31.82525634765625,-15.5120849609375,11.9049072265625,2014-08-08 08:23:52 +0200,0.6793365478515625,8.932861328125,3.252685546875
-32.2418212890625,-16.76025390625,13.3087158203125,2014-08-08 08:23:53 +0200,0.7344818115234375,8.9873046875,3.2237396240234375
-33.3221435546875,-17.2332763671875,11.86981201171875,2014-08-08 08:23:54 +0200,0.717803955078125,8.945907592773438,3.3000335693359375
-32.13348388671875,-14.8193359375,11.59210205078125,2014-08-08 08:23:55 +0200,0.8337554931640625,8.96490478515625,3.2519683837890625
-32.63702392578125,-17.05169677734375,12.10784912109375,2014-08-08 08:23:56 +0200,0.6964263916015625,8.998870849609375,3.25830078125
-32.1044921875,-17.7703857421875,11.0504150390625,2014-08-08 08:23:57 +0200,0.9362945556640625,8.831680297851562,3.253021240234375
-31.62841796875,-16.36505126953125,10.04638671875,2014-08-08 08:23:58 +0200,0.769927978515625,8.96673583984375,3.29412841796875
-32.46917724609375,-16.8792724609375,10.5621337890625,2014-08-08 08:23:59 +0200,0.794189453125,8.961471557617188,3.275665283203125
-33.14208984375,-17.22259521484375,9.87548828125,2014-08-08 08:24:00 +0200,0.787109375,8.9656982421875,3.2852935791015625
-31.7962646484375,-17.9107666015625,9.87548828125,2014-08-08 08:24:01 +0200,0.771728515625,8.956253051757812,3.2888641357421875
-32.30133056640625,-17.73834228515625,4.89654541015625,2014-08-08 08:24:02 +0200,0.7574462890625,8.960601806640625,3.333404541015625
-31.7962646484375,-16.8792724609375,5.41229248046875,2014-08-08 08:24:03 +0200,0.7653350830078125,8.989486694335938,3.3161163330078125
-32.63702392578125,-16.7083740234375,9.01641845703125,2014-08-08 08:24:04 +0200,0.8235626220703125,8.850830078125,3.3364410400390625
-32.6202392578125,-16.473388671875,8.78143310546875,2014-08-08 08:24:05 +0200,0.825164794921875,8.926361083984375,3.3424072265625
-31.4605712890625,-16.8792724609375,9.326171875,2014-08-08 08:24:06 +0200,0.8527069091796875,8.921875,3.3630523681640625
-31.70623779296875,-16.60614013671875,9.2559814453125,2014-08-08 08:24:07 +0200,0.8189544677734375,8.944320678710938,3.351776123046875
-32.29522705078125,-17.1875,10.02960205078125,2014-08-08 08:24:08 +0200,0.7873077392578125,8.96563720703125,3.307342529296875
-32.06634521484375,-16.9464111328125,8.7005615234375,2014-08-08 08:24:09 +0200,0.862640380859375,8.96539306640625,3.3017730712890625
-33.001708984375,-17.5201416015625,10.076904296875,2014-08-08 08:24:10 +0200,0.7945404052734375,8.969192504882812,3.292877197265625
-32.38372802734375,-17.97332763671875,5.4473876953125,2014-08-08 08:24:11 +0200,0.8004302978515625,8.954742431640625,3.34033203125
-32.2113037109375,-17.39044189453125,5.38177490234375,2014-08-08 08:24:12 +0200,0.8303375244140625,8.895278930664062,3.33648681640625
-32.95440673828125,-17.73223876953125,6.27593994140625,2014-08-08 08:24:13 +0200,0.8159637451171875,8.944107055664062,3.3348388671875
-31.9000244140625,-18.4478759765625,5.133056640625,2014-08-08 08:24:14 +0200,0.8520050048828125,8.939529418945312,3.339935302734375
-30.45654296875,-16.9036865234375,6.07452392578125,2014-08-08 08:24:15 +0200,0.859527587890625,8.900634765625,3.3959197998046875
-32.025146484375,-17.56744384765625,5.87921142578125,2014-08-08 08:24:16 +0200,0.8345794677734375,8.959640502929688,3.3235931396484375
-32.74688720703125,-17.5079345703125,6.53533935546875,2014-08-08 08:24:17 +0200,0.86846923828125,8.909332275390625,3.3708648681640625
-32.80487060546875,-17.8253173828125,7.403564453125,2014-08-08 08:24:18 +0200,0.8212127685546875,8.966796875,3.3686981201171875
-31.512451171875,-17.62542724609375,7.18994140625,2014-08-08 08:24:19 +0200,0.869537353515625,8.89593505859375,3.3909912109375
-31.5704345703125,-17.999267578125,6.92291259765625,2014-08-08 08:24:20 +0200,0.87200927734375,8.884292602539062,3.357421875
